501460	6488	5.0
501460	13520	5.0
501460	6114	5.0
501460	2660	1.0
501460	23525	5.0
501460	13165	5.0
501460	24943	5.0
501460	8690	5.0
501460	17271	5.0
501460	249	5.0
501460	9642	5.0
501460	22399	5.0
502012	1025	5.0
502012	2731	5.0
502012	24964	5.0
502012	6598	3.0
502012	19457	5.0
502012	24969	5.0
502012	2698	1.0
502012	21264	5.0
502012	14430	5.0
502012	7375	1.0
502012	14608	5.0
502012	1880	1.0
502012	25042	5.0
502012	18259	5.0
502012	24980	5.0
502012	1879	3.0
502012	18968	1.0
502012	6183	5.0
502012	19675	5.0
502012	24924	5.0
502012	24030	5.0
502012	24927	5.0
502012	289	5.0
502012	24894	5.0
502012	5094	3.0
502012	3111	5.0
502012	7528	1.0
502012	24873	5.0
502012	8234	3.0
502012	5419	1.0
502012	24865	5.0
502012	25006	5.0
502012	1649	3.0
502012	9551	5.0
502012	1553	5.0
502012	18997	5.0
502012	25014	5.0
502012	3255	3.0
502012	5560	5.0
502012	10299	5.0
502012	6141	1.0
502012	19518	5.0
502015	25024	5.0
502015	311	3.0
502015	3524	1.0
502015	25015	5.0
502015	12678	3.0
502015	24967	5.0
502015	24964	5.0
502015	7607	5.0
502015	8975	5.0
502015	7441	5.0
502015	17271	5.0
502015	18581	3.0
502015	24829	5.0
502015	19480	5.0
502015	2884	1.0
502015	13711	5.0
502015	10077	3.0
502015	14430	5.0
502015	24927	5.0
502015	24928	5.0
502015	18808	5.0
502015	6051	5.0
502015	12580	1.0
502015	24937	5.0
502015	5419	5.0
502015	15340	3.0
502015	13165	5.0
502015	25006	5.0
502015	2301	5.0
502015	20036	5.0
502015	22835	5.0
502015	25070	5.0
502015	3575	1.0
502015	13816	5.0
502015	20157	5.0
502015	10362	3.0
502015	25020	5.0
502015	3581	5.0
502015	24894	5.0
502015	11391	5.0
502020	1025	5.0
502020	3030	5.0
502020	70	3.0
502020	21831	5.0
502020	1352	5.0
502020	24969	5.0
502020	24909	5.0
502020	398	5.0
502020	9807	5.0
502020	18835	5.0
502020	12244	3.0
502020	24405	5.0
502020	14486	5.0
502020	13084	3.0
502020	25054	5.0
502020	17414	5.0
502020	554	5.0
502020	5419	1.0
502020	24942	5.0
502020	18095	1.0
502020	25076	5.0
502020	3575	1.0
502020	20157	5.0
501465	17131	3.0
501465	25095	5.0
501465	25096	5.0
501465	11145	3.0
501465	17243	5.0
501465	111	5.0
501465	141	3.0
501465	1231	5.0
501465	9362	5.0
501465	24899	5.0
501465	4372	5.0
501465	22549	5.0
501465	14486	5.0
501465	24984	5.0
501465	24985	5.0
501465	3163	1.0
501465	18206	5.0
501465	18083	5.0
501465	3431	5.0
501465	2407	5.0
501465	1135	5.0
501465	17266	3.0
501465	17652	3.0
501465	3581	5.0
501465	8212	5.0
501465	24829	5.0
502044	1025	5.0
502044	24965	5.0
502044	17414	5.0
502044	25089	5.0
502044	4749	3.0
502044	23567	5.0
502044	784	5.0
502044	1496	5.0
502044	148	5.0
502044	19224	5.0
502044	14362	5.0
502044	31	5.0
502044	5796	5.0
502044	23238	5.0
502044	806	5.0
502044	2599	5.0
502044	24873	5.0
502044	810	5.0
502044	2731	5.0
502044	8492	5.0
502044	10541	5.0
502044	19007	3.0
502044	1972	3.0
502044	6709	5.0
502044	10166	5.0
502044	25015	5.0
502044	5560	5.0
502044	2745	1.0
502044	13770	5.0
502044	24894	5.0
502044	1599	5.0
502044	24928	5.0
502044	10947	5.0
502044	21190	5.0
502044	2631	5.0
502044	1352	5.0
502044	2634	5.0
502044	7375	3.0
502044	13520	5.0
502044	1209	5.0
502044	6488	5.0
502044	12580	3.0
502044	18909	5.0
502044	16352	5.0
502044	13392	5.0
502044	5225	3.0
502044	3947	5.0
502044	20157	5.0
502044	13555	5.0
502044	17271	5.0
502044	249	5.0
502044	19067	5.0
502044	17276	5.0
502044	3581	5.0
502044	21264	5.0
502044	22399	5.0
502045	22913	5.0
502045	5419	5.0
502045	3524	1.0
502045	17414	5.0
502045	24967	5.0
502045	6856	5.0
502045	13548	1.0
502045	25015	5.0
502045	659	5.0
502045	10774	3.0
502045	4247	5.0
502045	9770	1.0
502045	3947	5.0
502045	5100	3.0
502045	1069	5.0
502045	18095	1.0
502045	19249	3.0
502045	2162	5.0
502045	25076	5.0
502045	6709	5.0
502045	3575	1.0
502045	824	5.0
502045	2745	1.0
502045	22399	5.0
502051	544	5.0
502051	14912	5.0
502051	6051	5.0
502051	25014	5.0
502051	13165	5.0
502051	5516	3.0
502051	6603	5.0
502051	20140	3.0
502051	3698	5.0
502051	1679	5.0
502051	23792	5.0
502051	8690	5.0
502051	594	1.0
502051	25027	5.0
502051	3636	1.0
502051	19926	5.0
502051	25015	5.0
502051	5529	5.0
502051	9851	3.0
502051	829	3.0
502060	19457	5.0
502060	3139	1.0
502060	18308	5.0
502060	24965	5.0
502060	14410	3.0
502060	22925	5.0
502060	2190	3.0
502060	1679	5.0
502060	18962	3.0
502060	6051	5.0
502060	1044	3.0
502060	25070	5.0
502060	790	5.0
502060	13711	5.0
502060	2528	5.0
502060	19939	5.0
502060	12580	1.0
502060	25014	5.0
502060	23567	5.0
502060	24899	5.0
502060	6252	1.0
502060	25006	5.0
502060	8690	5.0
502060	24894	5.0
502060	15158	5.0
502060	16084	5.0
502060	8766	3.0
502060	19007	1.0
502065	3072	5.0
502065	25049	5.0
502065	7043	5.0
502065	3460	5.0
502065	18438	1.0
502065	25096	5.0
502065	265	5.0
502065	10124	5.0
502065	23439	5.0
502065	24943	5.0
502065	8212	5.0
502065	7829	5.0
502065	3479	1.0
502065	9880	1.0
502065	9965	3.0
502065	23450	5.0
502065	111	1.0
502065	1438	1.0
502065	7456	5.0
502065	7202	3.0
502065	3492	1.0
502065	17266	5.0
502065	2612	5.0
502065	24887	5.0
502065	13881	5.0
502065	3776	1.0
502065	2629	5.0
502065	9158	5.0
502065	8519	5.0
502065	18248	5.0
502065	24906	5.0
502065	17954	1.0
502065	2382	3.0
502065	1231	5.0
502065	25041	5.0
502065	25043	5.0
502065	5348	3.0
502065	15834	3.0
502065	17243	1.0
502065	864	5.0
502065	9956	5.0
502065	5221	3.0
502065	1895	1.0
502065	13162	1.0
502065	17131	1.0
502065	14445	1.0
502065	239	1.0
502065	19314	3.0
502065	4469	5.0
502065	5238	3.0
502065	24985	5.0
502154	18304	3.0
502154	1025	5.0
502154	19010	5.0
502154	14507	1.0
502154	14486	5.0
502154	19651	5.0
502154	6856	5.0
502154	969	1.0
502154	13770	5.0
502154	3947	5.0
502154	13165	5.0
502154	848	1.0
502154	19480	5.0
502154	17271	5.0
502154	22549	5.0
502154	790	5.0
502154	14745	5.0
502154	3864	1.0
502154	12505	1.0
502154	14363	3.0
502154	24924	5.0
502154	25003	5.0
502154	24927	5.0
502154	14049	3.0
502154	6051	5.0
502154	23439	5.0
502154	25091	5.0
502154	20008	1.0
502154	20852	5.0
502154	2731	5.0
502154	10477	1.0
502154	25006	5.0
502154	24880	5.0
502154	2801	3.0
502154	2612	5.0
502154	501	1.0
502154	25014	5.0
502154	1545	5.0
502154	2937	1.0
502154	2683	3.0
502154	18749	5.0
502154	6655	5.0
501813	25089	5.0
501813	6274	3.0
501813	10947	1.0
501813	8196	5.0
501813	14725	5.0
501813	12873	5.0
501813	9738	5.0
501813	1740	5.0
501813	141	3.0
501813	7597	5.0
501813	17243	5.0
501813	4434	3.0
501813	24943	5.0
501813	852	5.0
501813	790	5.0
501813	24985	5.0
501813	3163	1.0
501813	10012	5.0
501813	6458	5.0
501813	5280	3.0
501813	19042	5.0
501813	6051	5.0
501813	10598	5.0
501813	15784	5.0
501813	3434	3.0
501813	5100	5.0
501813	5805	5.0
501813	20157	5.0
501813	23792	5.0
501813	25090	5.0
501813	19017	5.0
501813	148	5.0
501813	786	3.0
501813	18602	5.0
501813	6398	3.0
501813	11391	5.0
502085	2017	5.0
502085	6051	5.0
502085	3460	5.0
502085	24936	5.0
502085	2731	5.0
502085	24941	5.0
502085	3581	5.0
502085	25048	5.0
502085	25027	5.0
502085	23439	5.0
502085	25049	5.0
502085	3947	5.0
502085	24829	5.0
502089	25024	5.0
502089	513	5.0
502089	6984	5.0
502089	25033	5.0
502089	13711	5.0
502089	659	5.0
502089	6741	5.0
502089	3996	3.0
502089	17821	3.0
502089	24927	5.0
502089	24928	5.0
502089	163	5.0
502089	24996	5.0
502089	4645	5.0
502089	2731	5.0
502089	5932	1.0
502089	24942	5.0
502089	19183	5.0
502089	6709	5.0
502089	2679	5.0
502089	6712	3.0
502089	19961	3.0
502089	19963	5.0
502096	17414	5.0
502096	14060	3.0
502096	19851	5.0
502096	2317	3.0
502096	2190	1.0
502096	1679	5.0
502096	10130	1.0
502096	659	5.0
502096	14356	3.0
502096	25006	5.0
502096	790	5.0
502096	14745	5.0
502096	6426	3.0
502096	17821	3.0
502096	24969	5.0
502096	16162	1.0
502096	5155	3.0
502096	806	5.0
502096	6569	5.0
502096	554	1.0
502096	1863	3.0
502096	22062	3.0
502096	13683	3.0
502096	14007	1.0
502096	5560	5.0
502096	18227	5.0
502096	187	3.0
502096	20157	5.0
502096	577	5.0
502096	19961	5.0
502096	1094	1.0
502096	2631	5.0
502096	22905	5.0
502096	13001	1.0
502096	5071	5.0
502096	594	1.0
502096	7123	3.0
502096	3668	5.0
502096	1494	1.0
502096	7255	3.0
502096	2660	1.0
502096	13711	5.0
502096	17628	5.0
502096	14430	5.0
502096	14049	3.0
502096	14052	3.0
502096	229	3.0
502096	14057	1.0
502096	2538	5.0
502096	17516	3.0
502096	13165	5.0
502096	24942	5.0
502096	13555	3.0
502096	25070	5.0
502096	5225	3.0
502096	13688	1.0
502096	121	3.0
502096	12796	3.0
502096	6655	3.0
502104	12681	5.0
502104	7372	5.0
502104	2190	3.0
502104	2257	3.0
502104	6674	5.0
502104	24980	5.0
502104	6487	5.0
502104	17243	5.0
502104	4572	1.0
502104	2345	5.0
502104	1566	5.0
502104	24927	5.0
502104	24992	5.0
502104	6051	5.0
502104	14887	5.0
502104	24873	5.0
502104	2346	5.0
502104	18027	3.0
502104	3154	5.0
502104	25007	5.0
502104	6220	5.0
502104	25014	5.0
502104	16169	5.0
502104	20305	5.0
502104	22399	5.0
502105	3072	5.0
502105	2731	5.0
502105	14486	5.0
502105	17414	5.0
502105	24929	5.0
502105	6856	5.0
502105	20041	5.0
502105	24887	5.0
502105	5071	5.0
502105	19480	5.0
502105	18259	5.0
502105	25006	5.0
502105	726	1.0
502105	22905	5.0
502105	8472	5.0
502105	3098	5.0
502105	1243	5.0
502105	13084	5.0
502105	24954	5.0
502105	24927	5.0
502105	24928	5.0
502105	112	5.0
502105	25033	5.0
502105	4645	5.0
502105	23567	5.0
502105	24873	5.0
502105	5419	1.0
502105	1838	5.0
502105	20157	5.0
502105	15536	5.0
502105	25096	5.0
502105	25014	5.0
502105	6071	3.0
502105	121	5.0
502105	10362	5.0
502105	25027	5.0
502105	829	5.0
502105	24894	5.0
502105	6655	5.0
600122	24969	5.0
600122	513	5.0
600122	25033	5.0
600122	163	5.0
600122	4645	5.0
600122	17414	5.0
600122	577	5.0
600122	22835	5.0
600122	24980	5.0
600122	24983	5.0
600122	24912	5.0
600122	20753	5.0
600122	19026	5.0
600122	659	5.0
600122	8212	5.0
600122	6487	5.0
600122	22905	5.0
600122	25063	5.0
600122	25024	5.0
502119	18304	3.0
502119	5761	5.0
502119	19010	5.0
502119	18308	3.0
502119	1733	3.0
502119	1025	5.0
502119	25039	5.0
502119	25035	5.0
502119	19405	5.0
502119	5071	5.0
502119	19409	3.0
502119	6741	5.0
502119	23702	5.0
502119	23792	5.0
502119	1295	1.0
502119	24924	5.0
502119	24030	1.0
502119	21831	5.0
502119	289	5.0
502119	6051	5.0
502119	19300	5.0
502119	7528	1.0
502119	25020	5.0
502119	554	1.0
502119	3947	5.0
502119	24946	5.0
502119	3581	5.0
502119	22913	5.0
502119	15784	5.0
502119	24253	5.0
502119	501	3.0
502119	311	1.0
502119	10362	5.0
502119	1679	5.0
502119	20157	5.0
502119	14270	1.0
500115	6425	5.0
500115	1153	3.0
500115	6274	3.0
500115	2454	5.0
500115	10119	3.0
500115	12681	3.0
500115	9965	5.0
500115	22905	5.0
500115	10477	3.0
500115	8212	5.0
500115	12182	1.0
500115	18967	1.0
500115	5529	5.0
500115	18202	3.0
500115	1437	5.0
500115	544	5.0
500115	6051	5.0
500115	2600	1.0
500115	24249	5.0
500115	2346	1.0
500115	2731	5.0
500115	1069	5.0
500115	5422	3.0
500115	4351	1.0
500115	5299	3.0
500115	9524	5.0
500115	15158	5.0
500115	24887	5.0
500115	25038	5.0
500115	20281	3.0
500115	1306	5.0
500115	16315	5.0
500115	10300	3.0
500115	24894	5.0
500115	7456	5.0
500115	70	1.0
500115	8525	5.0
500115	2382	5.0
500115	1231	5.0
500115	24992	5.0
500115	3156	3.0
500115	341	1.0
500115	12502	5.0
500115	13881	3.0
500115	6488	5.0
500115	25049	5.0
500115	13790	1.0
500115	24037	1.0
500115	13026	5.0
500115	5348	1.0
500115	5221	1.0
500115	2612	5.0
500115	1257	5.0
500115	13162	3.0
500115	13548	5.0
500115	14445	3.0
500115	24942	5.0
500115	239	3.0
500115	2801	5.0
500115	24434	5.0
500115	25043	5.0
500115	15693	5.0
500115	9065	5.0
500115	724	3.0
500115	2559	3.0
500115	12074	1.0
500115	2005	3.0
502178	22913	5.0
502178	14441	5.0
502178	22916	5.0
502178	17414	5.0
502178	10119	3.0
502178	4247	5.0
502178	10124	1.0
502178	2190	1.0
502178	16	1.0
502178	25048	5.0
502178	659	5.0
502178	10774	3.0
502178	18199	3.0
502178	3524	3.0
502178	6426	1.0
502178	23067	5.0
502178	23524	5.0
502178	14495	3.0
502178	289	1.0
502178	15651	5.0
502178	12580	5.0
502178	23174	5.0
502178	2731	5.0
502178	8492	5.0
502178	19503	5.0
502178	19249	3.0
502178	15158	5.0
502178	6071	1.0
502178	1209	5.0
502178	16315	5.0
502178	13770	5.0
502178	20034	5.0
502178	18627	5.0
502178	68	5.0
502178	566	3.0
502178	23238	5.0
502178	25057	5.0
502178	24972	5.0
502178	14410	1.0
502178	7372	5.0
502178	5071	5.0
502178	13392	5.0
502178	2257	5.0
502178	19543	5.0
502178	2884	5.0
502178	5796	5.0
502178	24922	5.0
502178	24924	5.0
502178	14160	5.0
502178	19993	3.0
502178	14057	5.0
502178	10346	5.0
502178	18027	3.0
502178	829	1.0
502178	23792	5.0
502178	2162	3.0
502178	1001	5.0
502178	17276	5.0
502137	3072	5.0
502137	1025	5.0
502137	18627	5.0
502137	15621	5.0
502137	1352	5.0
502137	24969	5.0
502137	6027	5.0
502137	23289	5.0
502137	25048	5.0
502137	18307	5.0
502137	24974	5.0
502137	4310	5.0
502137	2583	1.0
502137	88	3.0
502137	5796	5.0
502137	8667	5.0
502137	24929	5.0
502137	6051	5.0
502137	10340	5.0
502137	4520	5.0
502137	10541	5.0
502137	3368	5.0
502137	1074	5.0
502137	13555	3.0
502137	2612	5.0
502137	18808	5.0
502137	121	1.0
502137	24923	5.0
502137	20157	5.0
502137	23702	5.0
502140	1025	5.0
502140	19778	3.0
502140	5419	5.0
502140	24965	5.0
502140	1990	3.0
502140	17543	5.0
502140	1352	5.0
502140	5449	1.0
502140	13770	5.0
502140	6603	5.0
502140	13520	5.0
502140	19224	5.0
502140	594	1.0
502140	25070	5.0
502140	20054	5.0
502140	2519	1.0
502140	1496	5.0
502140	3232	5.0
502140	288	5.0
502140	21264	5.0
502140	6051	5.0
502140	11622	5.0
502140	6488	5.0
502140	9404	5.0
502140	2631	5.0
502140	10158	1.0
502140	18095	1.0
502140	20080	3.0
502140	1267	3.0
502140	25089	5.0
502140	249	5.0
502140	20154	3.0
502140	14268	5.0
502140	20157	5.0
502140	22905	5.0
500117	25089	5.0
500117	7043	3.0
500117	5636	3.0
500117	14725	5.0
500117	18438	1.0
500117	25096	5.0
500117	11145	3.0
500117	111	5.0
500117	14745	5.0
500117	141	3.0
500117	23439	5.0
500117	401	1.0
500117	15762	5.0
500117	4372	5.0
500117	4757	3.0
500117	3479	1.0
500117	6425	5.0
500117	1306	5.0
500117	1135	5.0
500117	10012	3.0
500117	24990	5.0
500117	7456	5.0
500117	17243	5.0
500117	2731	5.0
500117	5932	5.0
500117	2612	5.0
500117	15158	5.0
500117	25004	5.0
500117	3776	3.0
500117	3232	5.0
500117	25047	5.0
500117	2581	1.0
500117	5071	5.0
500117	24914	5.0
500117	18083	5.0
500117	24941	5.0
500117	3163	3.0
500117	92	5.0
500117	18270	3.0
500117	2785	1.0
500117	24942	5.0
500117	251	5.0
500117	25060	5.0
500117	25083	5.0
500117	9958	3.0
500117	2407	5.0
500117	24936	5.0
500117	24937	5.0
500117	13162	3.0
500117	17131	3.0
500117	5100	5.0
500117	14445	5.0
500117	1231	5.0
500117	239	3.0
500117	6252	1.0
500117	17266	3.0
500117	25043	5.0
500117	17652	5.0
500117	12149	3.0
500117	17271	5.0
500117	8212	5.0
500117	4351	5.0
500117	24829	5.0
500117	24958	5.0
500117	7829	5.0
400107	320	5.0
400107	513	5.0
400107	23174	5.0
400107	24969	5.0
400107	398	5.0
400107	14486	5.0
400107	3833	5.0
400107	5784	5.0
400107	153	5.0
400107	21083	5.0
400107	24926	5.0
400107	864	5.0
400107	24929	5.0
400107	24994	5.0
400107	18280	5.0
400107	24873	5.0
400107	10602	5.0
400107	1069	5.0
400107	25070	5.0
400107	25007	5.0
400107	25012	5.0
400107	13792	5.0
400107	15158	5.0
400107	24887	5.0
400107	13816	5.0
400107	24249	5.0
400107	10362	5.0
400107	12029	5.0
500102	5248	1.0
500102	15745	5.0
500102	11650	5.0
500102	7043	5.0
500102	3078	3.0
500102	19457	5.0
500102	265	5.0
500102	9738	5.0
500102	398	5.0
500102	9965	5.0
500102	9362	5.0
500102	19651	5.0
500102	4372	5.0
500102	24985	5.0
500102	18202	3.0
500102	24943	5.0
500102	19100	3.0
500102	18206	5.0
500102	16545	5.0
500102	15784	5.0
500102	24873	5.0
500102	24903	5.0
500102	2612	5.0
500102	24891	5.0
500102	25020	5.0
500102	10947	5.0
500102	19399	3.0
500102	9422	5.0
500102	3407	5.0
500102	15953	5.0
500102	24914	5.0
500102	18259	5.0
500102	25049	5.0
500102	14671	5.0
500102	13026	5.0
500102	9956	5.0
500102	25041	5.0
500102	24936	5.0
500102	1257	3.0
500102	3434	3.0
500102	5100	5.0
500102	24941	5.0
500102	25027	5.0
500102	1135	5.0
500102	8212	5.0
500102	24958	5.0
500102	4351	5.0
500103	3072	5.0
500103	19457	5.0
500103	11650	5.0
500103	260	1.0
500103	18438	1.0
500103	265	5.0
500103	9738	5.0
500103	24941	5.0
500103	9362	5.0
500103	25027	5.0
500103	8212	5.0
500103	3479	1.0
500103	5636	3.0
500103	18202	5.0
500103	24943	5.0
500103	1438	1.0
500103	1953	1.0
500103	15784	5.0
500103	24873	5.0
500103	17194	1.0
500103	19399	3.0
500103	24914	5.0
500103	2612	5.0
500103	14007	3.0
500103	24891	5.0
500103	25020	5.0
500103	14270	3.0
500103	19651	5.0
500103	24903	5.0
500103	18248	5.0
500103	1740	5.0
500103	9422	5.0
500103	3407	5.0
500103	25041	5.0
500103	4434	5.0
500103	7123	3.0
500103	25049	5.0
500103	14671	5.0
500103	2785	3.0
500103	13026	5.0
500103	25060	5.0
500103	10598	3.0
500103	3947	5.0
500103	13548	5.0
500103	9965	5.0
500103	1135	5.0
500103	10743	3.0
500103	9642	1.0
500103	24958	5.0
500103	4351	5.0
502153	14912	5.0
502153	24887	5.0
502153	25007	5.0
502153	4310	5.0
502153	10119	3.0
502153	12681	5.0
502153	16907	3.0
502153	6220	5.0
502153	15340	5.0
502153	20305	5.0
502153	6674	5.0
502153	24927	5.0
502153	18964	3.0
502153	2005	5.0
502153	12182	5.0
502153	6487	5.0
502153	25048	5.0
502153	17243	5.0
502153	1054	3.0
502153	13001	5.0
502153	24992	5.0
502153	24952	5.0
502153	8996	3.0
502153	806	5.0
502153	2598	3.0
502153	14887	5.0
502153	5225	1.0
502153	2346	5.0
502153	24935	5.0
502153	5292	3.0
502153	3154	5.0
502153	5422	5.0
502153	18749	5.0
502153	8690	5.0
502153	18962	3.0
502153	24949	5.0
502153	15158	5.0
502153	16169	5.0
502153	18808	5.0
502153	31	5.0
502153	12074	3.0
502153	24894	5.0
500106	25089	5.0
500106	11650	5.0
500106	3460	5.0
500106	18438	5.0
500106	5100	5.0
500106	9738	5.0
500106	111	1.0
500106	25005	5.0
500106	9362	5.0
500106	4372	5.0
500106	3479	5.0
500106	1135	5.0
500106	1437	5.0
500106	1566	5.0
500106	17243	1.0
500106	4516	5.0
500106	22313	5.0
500106	2475	3.0
500106	20141	5.0
500106	18206	5.0
500106	2745	1.0
500106	24891	5.0
500106	829	5.0
500106	14270	3.0
500106	14912	5.0
500106	10947	5.0
500106	23030	5.0
500106	9158	5.0
500106	8519	5.0
500106	8525	5.0
500106	1231	5.0
500106	4434	3.0
500106	24249	5.0
500106	6488	5.0
500106	3407	3.0
500106	13026	5.0
500106	1257	5.0
500106	13548	5.0
500106	24943	5.0
500106	23414	5.0
500106	8212	5.0
500106	24958	5.0
500106	4351	5.0
500107	8000	5.0
500107	18688	5.0
500107	1094	1.0
500107	19457	5.0
500107	18248	5.0
500107	25013	5.0
500107	398	5.0
500107	25040	5.0
500107	24914	5.0
500107	148	5.0
500107	22549	5.0
500107	2454	5.0
500107	6425	5.0
500107	4440	1.0
500107	9956	5.0
500107	8212	5.0
500107	10591	5.0
500107	3232	5.0
500107	6051	5.0
500107	4708	5.0
500107	23525	5.0
500107	9958	3.0
500107	1896	5.0
500107	17131	3.0
500107	25004	5.0
500107	5805	5.0
500107	25006	5.0
500107	25024	5.0
500107	7348	1.0
500107	4469	5.0
500107	5238	5.0
500107	824	1.0
500107	852	1.0
500107	24829	5.0
500107	22905	5.0
500108	1025	5.0
500108	24983	5.0
500108	25091	5.0
500108	3460	5.0
500108	17414	5.0
500108	24929	5.0
500108	20008	3.0
500108	7305	1.0
500108	25098	5.0
500108	3947	5.0
500108	6856	5.0
500108	10477	1.0
500108	13165	5.0
500108	18199	5.0
500108	3336	5.0
500108	19026	5.0
500108	2441	5.0
500108	921	3.0
500108	4708	5.0
500108	20157	5.0
500108	14430	5.0
502157	11650	5.0
502157	25003	5.0
502157	3460	5.0
502157	10012	5.0
502157	17543	1.0
502157	25096	5.0
502157	9738	5.0
502157	19851	1.0
502157	4749	1.0
502157	2190	1.0
502157	23439	5.0
502157	10130	3.0
502157	10947	5.0
502157	8212	5.0
502157	22549	5.0
502157	2454	5.0
502157	10520	3.0
502157	18202	1.0
502157	19100	3.0
502157	22685	5.0
502157	18206	5.0
502157	16290	5.0
502157	6051	5.0
502157	24996	5.0
502157	806	5.0
502157	3111	1.0
502157	15784	5.0
502157	13084	1.0
502157	16199	3.0
502157	5932	5.0
502157	25005	5.0
502157	18095	3.0
502157	2612	1.0
502157	6712	3.0
502157	24941	5.0
502157	1879	1.0
502157	20157	1.0
502157	13792	5.0
502157	8587	3.0
502157	70	1.0
502157	2631	1.0
502157	13770	5.0
502157	24907	5.0
502157	1740	5.0
502157	1231	5.0
502157	2257	1.0
502157	4434	5.0
502157	12244	3.0
502157	12502	1.0
502157	7255	3.0
502157	24152	1.0
502157	25049	5.0
502157	7386	1.0
502157	17243	5.0
502157	18270	3.0
502157	16352	3.0
502157	13026	5.0
502157	2660	1.0
502157	24037	1.0
502157	10598	5.0
502157	25020	5.0
502157	9965	5.0
502157	23278	5.0
502157	17263	1.0
502157	23792	5.0
502157	17266	3.0
502157	5235	3.0
502157	4470	3.0
502157	16084	5.0
502157	24829	5.0
502157	24958	5.0
500111	7456	5.0
500111	10947	5.0
500111	21831	5.0
500111	1805	3.0
500111	1231	5.0
500111	18259	5.0
500111	4372	5.0
500111	6425	5.0
500111	3098	5.0
500111	17243	5.0
500111	1566	5.0
500111	544	5.0
500111	1953	1.0
500111	6114	5.0
500111	23439	5.0
500111	1896	5.0
500111	3562	3.0
500111	13548	5.0
500111	24941	5.0
500111	25070	5.0
500111	23792	5.0
500111	24936	5.0
500111	2612	5.0
500111	8212	5.0
500111	14270	5.0
500111	4351	5.0
500112	3072	5.0
500112	1025	5.0
500112	18946	5.0
500112	20740	5.0
500112	17414	5.0
500112	25089	5.0
500112	25096	5.0
500112	8975	5.0
500112	6675	5.0
500112	10158	1.0
500112	790	5.0
500112	19991	5.0
500112	19480	5.0
500112	8988	5.0
500112	31	5.0
500112	1243	5.0
500112	4645	5.0
500112	3368	5.0
500112	24873	5.0
500112	5419	5.0
500112	1069	5.0
500112	18227	5.0
500112	9567	5.0
500112	18749	5.0
500112	12606	5.0
500112	13887	5.0
500112	320	5.0
500112	1352	5.0
500112	9807	5.0
500112	14160	5.0
500112	18259	5.0
500112	24919	5.0
500112	14430	5.0
500112	24927	5.0
500112	24929	5.0
500112	19300	5.0
500112	24933	5.0
500112	11622	5.0
500112	24935	5.0
500112	3947	5.0
500112	13165	5.0
500112	24942	5.0
500112	24894	5.0
500112	23414	5.0
500112	22905	5.0
500112	10362	5.0
500112	22399	5.0
500112	18307	5.0
500112	18308	5.0
500112	24965	5.0
500112	24969	5.0
500112	18967	1.0
500112	10124	1.0
500112	23439	5.0
500112	18835	5.0
500112	24980	5.0
500112	10541	5.0
500112	22685	5.0
500112	4520	5.0
500112	13084	5.0
500112	25006	5.0
500112	25007	5.0
500112	25014	5.0
500112	25015	5.0
500112	14268	3.0
500112	20157	5.0
500112	25022	5.0
500112	25024	5.0
500112	2499	5.0
500112	20677	5.0
500112	6856	5.0
500112	25033	5.0
500112	14284	5.0
500112	5071	5.0
500112	13816	5.0
500112	25042	5.0
500112	24867	5.0
500112	121	3.0
500112	25048	5.0
500112	8667	5.0
500112	18909	5.0
500112	25054	5.0
500112	3112	5.0
500112	6900	5.0
500112	25080	5.0
500112	23289	5.0
500113	6274	1.0
500113	25060	5.0
500113	9065	3.0
500113	3078	5.0
500113	25096	5.0
